"_id","ticker","maxAge","currentPrice","targetHighPrice","targetLowPrice","targetMeanPrice","targetMedianPrice","recommendationMean","recommendationKey","numberOfAnalystOpinions","totalCash","totalCashPerShare","ebitda","totalDebt","quickRatio","currentRatio","totalRevenue","debtToEquity","revenuePerShare","returnOnAssets","returnOnEquity","grossProfits","freeCashflow","operatingCashflow","earningsGrowth","revenueGrowth","grossMargins","ebitdaMargins","operatingMargins","profitMargins","financialCurrency","preMarketChangePercent","preMarketChange","preMarketTime","preMarketPrice","preMarketSource","postMarketChangePercent","postMarketChange","postMarketTime","postMarketPrice","postMarketSource","regularMarketChangePercent","regularMarketChange","regularMarketTime","priceHint","regularMarketPrice","regularMarketDayHigh","regularMarketDayLow","regularMarketVolume","averageDailyVolume10Day","averageDailyVolume3Month","regularMarketPreviousClose","regularMarketSource","regularMarketOpen","strikePrice","openInterest","exchange","exchangeName","exchangeDataDelayedBy","marketState","quoteType","symbol","underlyingSymbol","shortName","longName","currency","quoteSourceName","currencySymbol","fromCurrency","toCurrency","lastMarket","volume24Hr","volumeAllCurrencies","circulatingSupply","marketCap","previousClose","open","dayLow","dayHigh","dividendRate","dividendYield","exDividendDate","payoutRatio","fiveYearAvgDividendYield","beta","trailingPE","forwardPE","volume","averageVolume","averageVolume10days","bid","ask","bidSize","askSize","yield","ytdReturn","totalAssets","expireDate","fiftyTwoWeekLow","fiftyTwoWeekHigh","priceToSalesTrailing12Months","fiftyDayAverage","twoHundredDayAverage","trailingAnnualDividendRate","trailingAnnualDividendYield","navPrice","algorithm","maxSupply","startDate","tradeable","enterpriseValue","floatShares","sharesOutstanding","sharesShort","sharesShortPriorMonth","sharesShortPreviousMonthDate","dateShortInterest","sharesPercentSharesOut","heldPercentInsiders","heldPercentInstitutions","shortRatio","shortPercentOfFloat","impliedSharesOutstanding","morningStarOverallRating","morningStarRiskRating","category","bookValue","priceToBook","annualReportExpenseRatio","beta3Year","fundFamily","fundInceptionDate","legalType","threeYearAverageReturn","fiveYearAverageReturn","lastFiscalYearEnd","nextFiscalYearEnd","mostRecentQuarter","earningsQuarterlyGrowth","revenueQuarterlyGrowth","netIncomeToCommon","trailingEps","forwardEps","pegRatio","lastSplitFactor","lastSplitDate","enterpriseToRevenue","enterpriseToEbitda","52WeekChange","SandP52WeekChange","lastDividendValue","lastDividendDate","lastCapGain","annualHoldingsTurnover"
"6019c5e040da404de4498ebd","AAPL",1,173.75,215,160,190.29,190,1.8,"buy",43,63913000960,3.916,128217997312,122797998080,0.875,1.038,378323009536,170.714,22.838,0.19875,1.45567,152836000000,80153247744,112241000448,0.25,0.112,0.43019,0.33890998,0.309,0.26579002,"USD",-0.00757662,-1.31,1643984999,171.59,"FREE_REALTIME",0.0004444593,"{}",1612304221,"{}","FREE_REALTIME",0.0061964756,1.0700073,1644006407,2,173.75,173.93,170.68,61336733,118703210,"{}",172.68,"FREE_REALTIME",171.68,"{}","{}","NMS","NasdaqGS",0,"REGULAR","EQUITY","AAPL",,"Apple Inc.","Apple Inc.","USD","Nasdaq Real Time Price","$",,,,"{}","{}","{}",2835495780352,172.68,171.68,170.68,173.93,0.88,0.005,1643932800,0.1434,1.15,1.187468,28.886118,26.526716,61336733,100730861,118703210,173.66,173.67,1400,800,"{}","{}","{}","{}",116.21,182.94,"{}",170.8888,148.9294,0.865,0.005009266,"{}",,"{}","{}",false,2880516390912,16302795170,16319399936,90492581,113277024,1639526400,1642118400,0.0055,0.00071000005,0.59193003,0.94,0.0055,"{}","{}","{}",,4.402,39.470695,"{}","{}",,"{}",,"{}","{}",1632528000,1695600000,1640390400,0.204,"{}",100554997760,6.015,6.55,1.89,"4:1",1598832000,7.614,22.466,0.2642585,0.15195155,0.22,1636070400,"{}","{}"
"6019c5e040da404de4498ebe","AMZN",1,3152.79,5000,3600,4103.83,4025,1.7,"buy",52,96048996352,188.701,59174998016,116394999808,0.906,1.136,469822013440,84.195,928.502,0.041929998,0.28806,197478000000,3188750080,46327001088,0.971,0.094,0.42032,0.12595001,0.052950002,0.07101,"USD",0.121029995,336.09,1643984999,3113,"FREE_REALTIME",-0.004373916,-13.790039,1644014499,3139,"FREE_REALTIME",0.13535914,375.88013,1644008402,2,3152.79,3224,3012.16,12623950,5531160,"{}",2776.91,"FREE_REALTIME",3112.13,"{}","{}","NMS","NasdaqGS",0,"POST","EQUITY","AMZN",,"Amazon.com, Inc.","Amazon.com, Inc.","USD","Nasdaq Real Time Price","$",,,,"{}","{}","{}",1598931206144,2776.91,3112.13,3012.16,3224,"{}","{}","{}",0,"{}","{}",48.646664,41.964462,12623950,3546975,5531160,3157.4,3150,1100,900,"{}","{}","{}","{}",2707.04,3773.08,"{}",3278.37,3368.7654,0,0,"{}",,"{}","{}",false,1433793200128,443043780,507148000,3494045,3599503,1639526400,1642118400,0.0069,0.09924,0.59378,1.22,0.008,"{}","{}","{}",,271.601,11.608168,"{}","{}",,"{}",,"{}","{}",1640908800,1703980800,1640908800,0.983,"{}",33364000768,64.81,75.13,1.6,"2:1",936230400,3.052,24.23,-0.17160332,0.15195155,"{}","{}","{}","{}"
"6019c5e040da404de4498ebf","MSFT",1,239.51,315,169.49,271.91,280,1.7,"buy",31,131988996096,17.5,71686995968,82782003200,2.361,2.578,153284001792,63.563,20.232,0.12810999,0.42696998,96937000000,34793373696,68027998208,0.344,0.167,0.68353,0.46767,0.39244,0.33473998,"USD",0.0063843103,1.53,1612276199,241.18,"FREE_REALTIME",-0.00033402295,-0.08000183,1612301787,239.43,"FREE_REALTIME",-0.00058418274,-0.13999939,1612299602,2,239.51,242.31,238.7,24853552,46182250,"{}",239.65,"FREE_REALTIME",241.3,"{}","{}","NMS","NasdaqGS",0,"POST","EQUITY","MSFT",,"Microsoft Corporation","Microsoft Corporation","USD","Nasdaq Real Time Price","$",,,,"{}","{}","{}",1806437056512,239.65,241.3,238.7,242.31,2.24,0.0093,1613520000,0.31149998,1.71,0.826155,35.710453,29.605684,24853552,29832887,46182250,239.52,239.51,1800,800,"{}","{}","{}","{}",132.52,242.64,"{}",222.0094,214.32678,2.14,0.008929689,"{}",,"{}","{}",false,1758285004800,7431722306,7560500224,41952779,39913925,1607990400,1610668800,0.0056,0.00059,0.71844,1.54,0.0056,"{}","{}","{}",,17.259,13.877397,"{}","{}",,"{}",,"{}","{}",1593475200,1656547200,1609372800,0.327,"{}",51309998080,6.707,8.09,1.82,"2:1",1045526400,11.471,24.527,0.3305019,0.14442968,0.56,1605657600,"{}","{}"
"6019c62d40da404de4498ec0","AAPL",1,134.99,175,83,149.9,155,2,"buy",38,76826001408,4.576,85159002112,112042999808,1.022,1.163,294135005184,169.188,17.13,0.13361,0.82089996,104956000000,66893373440,88920997888,0.344,0.214,0.38779998,0.28952,0.25245002,0.21735,"USD",0.0110332,1.48,1612276199,135.62,"FREE_REALTIME",-0.0012593388,-0.16999817,1612301867,134.82,"FREE_REALTIME",0.0063367086,0.8500061,1612299603,2,134.99,136.3,134.61,79426446,137160466,"{}",134.14,"FREE_REALTIME",135.73,"{}","{}","NMS","NasdaqGS",0,"POST","EQUITY","AAPL",,"Apple Inc.","Apple Inc.","USD","Nasdaq Real Time Price","$",,,,"{}","{}","{}",2266225704960,134.14,135.73,134.61,136.3,0.82,0.0061000003,1612483200,0.2177,1.44,1.283613,36.612423,29.155508,79426446,109560591,137160466,135.02,134.8,1200,3200,"{}","{}","{}","{}",53.1525,145.09,"{}",131.99031,118.98347,0.807,0.0060161026,"{}",,"{}","{}",false,2287172321280,16770972142,16788100096,99897228,94721417,1607990400,1610668800,0.0058999998,0.00065,0.59661996,0.88,0.0058999998,"{}","{}","{}",,3.936,34.29624,"{}","{}",,"{}",,"{}","{}",1601078400,1664150400,1608940800,0.293,"{}",63929999360,3.687,4.63,2.03,"4:1",1598832000,7.776,26.858,0.68279755,0.14442968,0.205,1604620800,"{}","{}"
"6019c62d40da404de4498ec1","AMZN",1,3380,4500,3048,3831.77,3800,1.7,"buy",44,68401999872,136.327,43707998208,96813998080,0.873,1.108,347945009152,116.96,696.935,0.0517,0.24952,114986000000,33672624128,55291998208,1.924,0.374,0.4022,0.12562001,0.057210002,0.04994,"USD",0.011340568,37.910156,1612276196,3380.79,"DELAYED",0.004733728,16,1612301868,3396,"FREE_REALTIME",0.011104232,37.120117,1612299601,2,3380,3427.74,3361.125,5245852,3823866,"{}",3342.88,"FREE_REALTIME",3380,"{}","{}","NMS","NasdaqGS",0,"POST","EQUITY","AMZN",,"Amazon.com, Inc.","Amazon.com, Inc.","USD","Nasdaq Real Time Price","$",,,,"{}","{}","{}",1695918456832,3342.88,3380,3361.125,3427.74,"{}","{}","{}",0,"{}",1.198004,98.82463,74.04162,5245852,3936262,3823866,3385,3387.95,800,900,"{}","{}","{}","{}",1626.03,3552.25,"{}",3214.06,3187.6775,"{}","{}","{}",,"{}","{}",false,1705705996288,427783024,500889984,3141707,3040822,1607990400,1610668800,0.0063,0.14556,0.58663,0.86,0.0074,"{}","{}","{}",,164.89,20.498514,"{}","{}",,"{}",,"{}","{}",1577750400,1640908800,1601424000,1.967,"{}",17376999424,34.202,45.65,2.45,"2:1",936230400,4.902,39.025,0.63093567,0.14442968,"{}","{}","{}","{}"
"6019c62d40da404de4498ec2","MSFT",1,305.94,425,306.55,370.97,370,1.7,"buy",46,125348003840,16.72,90829996032,80353001472,2.05,2.247,184902991872,50.217,24.585,0.15248999,0.49051,115856000000,46479876096,83909001216,0.222,0.201,0.68825996,0.49123,0.42523998,0.38498002,"USD",-0.00375105,-1.13,1643984999,300.12,"FREE_REALTIME",-0.0028110605,-0.86001587,1644014487,305.08,"FREE_REALTIME",0.015568472,4.6900024,1644008402,2,305.94,308.8,299.97,34892319,57790950,"{}",301.25,"FREE_REALTIME",300.21,"{}","{}","NMS","NasdaqGS",0,"POST","EQUITY","MSFT",,"Microsoft Corporation","Microsoft Corporation","USD","Nasdaq Real Time Price","$",,,,"{}","{}","{}",2386552160256,301.25,300.21,299.97,308.8,2.48,0.0082,1644969600,0.2449,1.37,0.888612,32.58494,28.459536,34892319,33954187,57790950,305,305,1000,3000,"{}","{}","{}","{}",224.26,349.67,"{}",321.8514,294.5799,2.36,0.007834025,"{}",,"{}","{}",false,2213435932672,7489894342,7496869888,39031383,42981645,1639526400,1642118400,0.0052,0.00062,0.72062,1.26,0.0052,"{}","{}","{}",,21.335,14.339818,"{}","{}",,"{}",,"{}","{}",1625011200,1688083200,1640908800,0.214,"{}",71184998400,9.389,10.75,1.85,"2:1",1045526400,11.971,24.369,0.24380672,0.15195155,0.62,1637107200,"{}","{}"
"6019c62e40da404de4498ec3","NVDA",1,542.27,700,347.54,596.02,600,2,"buy",35,10138999808,16.38,5119000064,7680999936,3.457,3.923,14776999936,50.091,24.057,0.123059995,0.28823,6768000000,3229874944,5219999744,0.462,0.568,0.63721,0.34642,0.28443,0.25892,"USD",0.0118229,6.26001,1612276199,535.74,"FREE_REALTIME",-0.0014199928,-0.77001953,1612301882,541.5,"FREE_REALTIME",0.02415585,12.790039,1612299601,2,542.27,542.88,531.4199,5302035,6261500,"{}",529.48,"FREE_REALTIME",535.95,"{}","{}","NMS","NasdaqGS",0,"POST","EQUITY","NVDA",,"NVIDIA Corporation","NVIDIA Corporation","USD","Nasdaq Real Time Price","$",,,,"{}","{}","{}",329395437568,529.48,535.95,531.4199,542.88,0.64,0.0011999999,1606953600,0.1046,0.39,1.446428,88.649666,46.427227,5302035,7696620,6261500,542.01,542.49,1800,800,"{}","{}","{}","{}",180.68,589.07,"{}",529.56213,512.8137,0.64,0.0012087331,"{}",,"{}","{}",false,319168217088,593373400,619000000,7451193,5626119,1607990400,1610668800,0.012,0.04183,0.68434,1.03,0.0126,"{}","{}","{}",,24.772,21.890442,"{}","{}",,"{}",,"{}","{}",1579996800,1643155200,1603584000,0.486,"{}",3825999872,6.117,11.68,2.5,"3:2",1189468800,21.599,62.35,1.1425159,0.14442968,0.16,1606953600,"{}","{}"
